Time taken,RSSI
0.10461878776550293,-75.0
0.1026163101196289,-77.0
0.1043081283569336,-76.5
0.10555338859558105,-76.0
0.10752367973327637,-76.5
0.10487866401672363,-76.5
0.10584855079650879,-76.0
0.10962891578674316,-76.5
0.10614585876464844,-76.0
0.10415959358215332,-76.5
0.107757568359375,-76.5
0.1073760986328125,-76.0
0.10599136352539062,-75.5
0.1047968864440918,-76.5
0.10783910751342773,-75.5
0.10392618179321289,-76.0
0.10574793815612793,-76.0
0.10695052146911621,-76.5
0.10738563537597656,-76.5
0.10857176780700684,-76.5
0.10407161712646484,-76.0
0.10672402381896973,-76.0
0.10218501091003418,-76.5
0.1051182746887207,-76.5
0.1047217845916748,-76.0
0.10771322250366211,-76.5
0.10324740409851074,-76.0
0.10277938842773438,-76.0
0.10788202285766602,-76.0
0.1014254093170166,-76.5
0.1080024242401123,-76.5
0.10405683517456055,-76.0
0.10743212699890137,-76.0
0.10711884498596191,-76.0
0.10523772239685059,-76.0
0.10670948028564453,-76.0
0.1040194034576416,-76.0
0.21280121803283691,-76.0
0.10461258888244629,-76.0
0.10246968269348145,-76.0
0.10844159126281738,-76.5
0.10893893241882324,-76.0
0.10758185386657715,-76.0
0.10730767250061035,-76.5
0.10597395896911621,-76.0
0.10096263885498047,-76.5
0.10456490516662598,-76.5
0.10636425018310547,-77.0
0.10665011405944824,-77.0
0.10694551467895508,-76.0
0.10740447044372559,-73.5
0.10256266593933105,-74.0
0.10481929779052734,-75.5
0.10463738441467285,-75.5
0.10751724243164062,-75.5
0.1058194637298584,-76.0
0.10634112358093262,-75.0
0.10523867607116699,-75.5
0.10616326332092285,-75.0
0.10751891136169434,-75.5
0.1064300537109375,-75.5
0.10296130180358887,-75.5
0.10804176330566406,-75.5
0.10032081604003906,-75.5
0.10644841194152832,-75.5
0.10705876350402832,-74.5
0.10143494606018066,-75.0
0.10441327095031738,-75.5
0.10411715507507324,-75.5
0.10811376571655273,-74.5
0.10304069519042969,-75.0
0.10410404205322266,-75.5
0.10871267318725586,-75.5
0.10563993453979492,-75.5
0.10735082626342773,-75.5
0.1073613166809082,-75.5
0.10261178016662598,-75.5
0.10657954216003418,-75.5
0.10806131362915039,-75.5
0.10537528991699219,-75.5
0.10986161231994629,-75.5
0.105377197265625,-75.0
0.10586214065551758,-75.0
0.10353803634643555,-75.0
0.1045680046081543,-74.5
0.10742688179016113,-74.0
0.10898470878601074,-72.5
0.10603737831115723,-73.0
0.106201171875,-74.5
0.10585188865661621,-75.0
0.10748505592346191,-76.5
0.10762166976928711,-77.0
0.1037294864654541,-75.5
0.10839653015136719,-75.5
0.2445230484008789,-75.0
0.24821949005126953,-76.0
0.10485267639160156,-76.5
0.10687088966369629,-77.0
0.10740017890930176,-76.5
0.10752534866333008,-75.5
0.10756373405456543,-75.5
0.10643815994262695,-75.5
0.10434460639953613,-75.0
0.10552406311035156,-75.5
0.11073851585388184,-75.0
0.10595011711120605,-75.0
0.10685968399047852,-75.0
0.10517454147338867,-75.0
0.10799431800842285,-75.0
0.10825753211975098,-75.0
0.10082578659057617,-75.0
0.10991716384887695,-75.0
0.10156726837158203,-75.0
0.10527539253234863,-74.5
0.10629892349243164,-75.0
0.10180377960205078,-75.5
0.10729432106018066,-75.0
0.10536575317382812,-75.5
0.10589766502380371,-75.0
0.10571408271789551,-75.0
0.10660171508789062,-75.5
0.10531926155090332,-74.5
0.10163450241088867,-75.5
0.10513091087341309,-74.5
0.10516357421875,-75.0
0.10621452331542969,-74.5
0.10742998123168945,-74.5
0.10938048362731934,-75.0
0.1038362979888916,-75.0
0.1060342788696289,-75.0
0.10427546501159668,-75.0
0.1022944450378418,-75.0
0.10486316680908203,-75.0
0.10626387596130371,-74.5
0.10121417045593262,-75.0
0.10423898696899414,-75.5
0.10494661331176758,-75.5
0.10594606399536133,-74.5
0.1065971851348877,-75.5
0.10397028923034668,-75.5
0.10629844665527344,-75.5
0.1013479232788086,-75.5
0.10674905776977539,-75.0
0.10604238510131836,-75.5
0.10133862495422363,-75.5
0.10393595695495605,-75.0
0.10643601417541504,-75.0
0.10873889923095703,-75.0
0.10427379608154297,-75.0
0.10979270935058594,-75.0
0.1047511100769043,-74.5
0.10693883895874023,-75.5
0.10415506362915039,-75.0
0.10628914833068848,-75.0
0.1049201488494873,-75.0
0.10472846031188965,-75.0
0.10715889930725098,-75.5
0.10542726516723633,-75.0
0.10704803466796875,-75.0
0.10701394081115723,-74.5
0.10666799545288086,-75.0
0.1055612564086914,-75.0
0.1046595573425293,-74.5
0.10710954666137695,-75.0
0.10746645927429199,-75.0
0.10445547103881836,-75.5
0.10460686683654785,-75.0
0.10712909698486328,-75.0
0.2063579559326172,-75.5
0.10714244842529297,-75.0
0.10432219505310059,-75.0
0.10518813133239746,-74.5
0.10455536842346191,-74.5
0.10508942604064941,-75.5
0.10790395736694336,-75.5
0.11187577247619629,-75.0
0.10103130340576172,-75.5
0.10852670669555664,-74.5
0.10566234588623047,-75.0
0.10584640502929688,-75.0
0.10717296600341797,-75.0
0.10602307319641113,-74.0
0.1071312427520752,-75.0
0.10564494132995605,-75.0
0.10408663749694824,-75.0
0.10399913787841797,-75.0
0.10930180549621582,-75.5
0.10749959945678711,-75.5
0.10431385040283203,-75.0
0.10555744171142578,-74.5
0.10767388343811035,-75.5
0.3463869094848633,-74.5
0.10466456413269043,-74.0
0.10528111457824707,-75.0
0.1041407585144043,-75.0
0.1065669059753418,-75.0
0.10705184936523438,-75.0
0.10737991333007812,-75.0
0.10443949699401855,-75.0
0.10183048248291016,-75.0
0.10825657844543457,-75.5
0.1069021224975586,-75.0
0.10563874244689941,-75.0
0.10383129119873047,-74.5
0.10700702667236328,-75.0
0.10679125785827637,-75.0
0.10195469856262207,-75.0
0.10653257369995117,-75.0
0.10536026954650879,-75.5
0.10636067390441895,-75.0
0.10936570167541504,-75.0
0.1040043830871582,-74.5
0.10424613952636719,-75.0
0.10506463050842285,-75.0
0.10777544975280762,-75.0
0.24485182762145996,-75.0
0.10523414611816406,-75.5
0.10594487190246582,-75.0
0.1062009334564209,-75.0
0.10449433326721191,-74.5
0.10458016395568848,-75.0
0.10753893852233887,-75.5
0.10525631904602051,-74.0
0.1035313606262207,-75.0
0.1067209243774414,-75.0
0.10674643516540527,-75.0
0.10386347770690918,-75.0
0.10503792762756348,-74.5
0.10558056831359863,-75.5
0.10456418991088867,-75.0
0.10579419136047363,-75.0
0.10215353965759277,-75.0
0.10478901863098145,-74.5
0.10732126235961914,-75.0
0.10128474235534668,-75.0
0.10825991630554199,-75.5
0.10447931289672852,-75.0
0.10817623138427734,-75.0
0.10542607307434082,-75.0
0.10535049438476562,-75.0
0.10740375518798828,-75.0
0.10245394706726074,-75.0
0.10850000381469727,-74.5
0.10731792449951172,-75.5
0.10676383972167969,-74.5
0.10466170310974121,-75.5
0.10611939430236816,-75.0
0.10403156280517578,-75.0
0.1053619384765625,-75.0
0.1066441535949707,-75.0
