Time since first transmission (s),RSSI (dB)
0.10206270217895508,-25.5
0.2066178321838379,-25.5
0.30968785285949707,-26.0
0.4140651226043701,-26.0
0.5192880630493164,-25.5
0.6234025955200195,-26.0
0.7265834808349609,-25.5
0.9308183193206787,-26.0
1.034857988357544,-25.5
1.1379947662353516,-26.0
1.2430150508880615,-25.5
1.3434910774230957,-25.0
1.4437975883483887,-26.0
1.5458767414093018,-26.0
1.6487042903900146,-26.0
1.7521984577178955,-26.0
1.8550224304199219,-26.0
1.9585185050964355,-25.5
2.059243679046631,-25.5
2.161020517349243,-26.0
2.264942169189453,-26.0
2.3666534423828125,-26.5
2.469431161880493,-25.5
2.569671154022217,-25.5
2.6723999977111816,-26.5
2.7768959999084473,-25.5
2.8811769485473633,-25.5
2.981619358062744,-25.5
3.0826358795166016,-25.5
3.1854147911071777,-25.5
3.286576271057129,-25.5
3.3883023262023926,-26.0
3.4932267665863037,-25.5
3.594898223876953,-25.5
3.6980414390563965,-26.0
3.804533004760742,-25.5
3.911386013031006,-25.5
4.0144336223602295,-25.5
4.11785626411438,-26.0
4.21976113319397,-26.0
4.322473049163818,-25.5
4.424384355545044,-25.5
4.526601314544678,-25.5
4.626781463623047,-26.0
4.7306435108184814,-25.5
4.832533359527588,-25.5
4.934854984283447,-26.0
5.0369977951049805,-25.5
5.139633417129517,-25.5
5.243786811828613,-26.0
5.448763370513916,-25.5
5.55055046081543,-26.0
5.651834011077881,-26.0
5.757333517074585,-25.5
5.860898733139038,-25.5
5.963505029678345,-26.5
6.165508508682251,-25.5
6.267444610595703,-26.0
6.37018895149231,-26.0
6.476927042007446,-26.0
6.581247329711914,-25.5
6.682892084121704,-25.0
6.890787601470947,-25.5
6.996079206466675,-25.5
7.096959829330444,-25.5
7.307302713394165,-19.0
7.411803483963013,-26.0
7.518519163131714,-25.5
7.6208655834198,-26.0
7.726955890655518,-26.0
7.832520484924316,-25.5
7.93493127822876,-26.0
8.039764881134033,-26.0
8.143885850906372,-26.5
8.247491359710693,-25.5
8.347540855407715,-26.0
8.44768214225769,-26.0
8.549895763397217,-25.5
8.65213131904602,-26.0
8.756274938583374,-25.5
8.86244797706604,-26.0
8.965732336044312,-25.5
9.069695472717285,-25.5
9.173768758773804,-26.0
9.278295278549194,-26.0
9.378763198852539,-25.5
9.481676578521729,-25.5
9.586385250091553,-25.5
9.689667224884033,-26.0
9.793090105056763,-26.0
9.89480447769165,-25.0
9.997909784317017,-25.5
10.102617263793945,-25.5
10.206670999526978,-26.0
10.311433553695679,-25.5
10.415130376815796,-25.5
10.518464803695679,-25.5
10.624175071716309,-25.5
10.728465557098389,-25.5
10.832690477371216,-26.0
10.935295581817627,-26.0
11.039833307266235,-25.5
11.14481234550476,-25.5
11.347707271575928,-26.0
11.448161840438843,-25.5
11.552496671676636,-26.0
11.657191038131714,-25.5
11.760427951812744,-25.5
11.86074948310852,-25.5
11.964296817779541,-26.0
12.064574480056763,-26.0
12.16842269897461,-25.5
12.272501468658447,-25.5
12.377336025238037,-25.5
12.583850145339966,-26.0
12.685806274414062,-25.5
12.789309978485107,-26.0
12.894075393676758,-26.0
13.097532033920288,-25.5
13.203097105026245,-26.0
13.305102348327637,-25.5
13.405582427978516,-25.5
13.511826515197754,-25.5
13.616939783096313,-25.5
13.720105409622192,-26.0
13.820920944213867,-25.5
13.9273841381073,-26.5
14.034474849700928,-25.5
14.139849185943604,-26.0
14.243799209594727,-25.5
14.345805168151855,-25.5
14.449092388153076,-26.0
14.549283742904663,-26.0
14.652344226837158,-26.0
14.756797313690186,-26.0
14.861976385116577,-25.5
14.96663761138916,-25.5
15.070713520050049,-25.5
15.173806428909302,-25.5
15.277692794799805,-25.5
15.380980253219604,-26.0
15.48467493057251,-26.0
15.585981607437134,-26.0
15.689588785171509,-25.5
15.79465103149414,-25.5
15.898459434509277,-25.5
16.002301692962646,-25.5
16.1027672290802,-26.5
16.206656217575073,-26.0
16.311612129211426,-26.0
16.41493272781372,-25.5
16.51878261566162,-26.5
16.620656490325928,-26.0
16.723833084106445,-25.5
16.827393054962158,-26.5
16.92810583114624,-26.0
17.03416657447815,-26.0
17.137959718704224,-26.5
17.23976492881775,-26.0
17.34460735321045,-25.5
17.449419498443604,-26.0
17.55269455909729,-26.0
17.652745246887207,-25.5
17.75570774078369,-26.0
17.85667657852173,-25.5
17.962315559387207,-25.5
18.06590747833252,-25.5
18.167649030685425,-26.0
18.271061420440674,-26.0
18.37369179725647,-25.5
18.478978633880615,-25.5
18.581331491470337,-26.5
18.68284845352173,-25.5
18.786006689071655,-26.5
18.88942575454712,-25.5
19.095616340637207,-25.5
19.299641847610474,-25.5
19.4026517868042,-26.0
19.50612187385559,-26.0
19.607266187667847,-26.0
19.710762977600098,-25.5
19.815581560134888,-26.0
19.917622089385986,-25.5
20.02346110343933,-26.0
20.127848386764526,-26.0
20.23213005065918,-26.0
20.332974195480347,-25.5
20.436031341552734,-25.5
20.5365571975708,-26.0
20.638827562332153,-25.5
20.7447350025177,-26.0
20.848785161972046,-26.0
20.95263409614563,-25.5
21.055060148239136,-26.0
21.1623957157135,-26.0
21.26300048828125,-25.5
21.366530895233154,-26.0
21.468603134155273,-25.5
21.573657751083374,-25.5
21.679604291915894,-25.5
21.78493022918701,-25.5
21.88587236404419,-26.5
21.988558769226074,-26.0
22.090539932250977,-26.0
22.19433069229126,-26.0
22.296161890029907,-26.0
22.40139150619507,-26.0
22.50704026222229,-26.0
22.60814332962036,-25.5
22.711615324020386,-25.5
22.81643533706665,-26.0
22.91972780227661,-25.5
23.023560047149658,-25.5
23.127800941467285,-26.0
23.23204493522644,-25.5
23.335769653320312,-25.5
23.43744444847107,-25.5
23.540783643722534,-26.0
23.646626949310303,-25.5
23.751516342163086,-26.0
23.853121280670166,-26.0
23.955565214157104,-25.5
24.059646368026733,-26.0
24.161673545837402,-25.5
24.264365911483765,-26.0
24.368971586227417,-25.5
24.470504760742188,-25.5
24.57436728477478,-25.5
24.678160667419434,-25.5
24.78171992301941,-25.5
24.884475469589233,-26.0
24.987498998641968,-25.5
25.088839054107666,-26.0
25.190820932388306,-25.5
25.29477596282959,-25.5
25.39931058883667,-26.0
25.506239414215088,-25.5
25.611262559890747,-25.5
25.711815357208252,-25.5
25.816335439682007,-25.5
25.916889429092407,-26.0
26.017839193344116,-25.5
26.121360063552856,-26.5
26.223596334457397,-25.5
26.32904577255249,-25.5
26.432141065597534,-25.5
26.533915758132935,-26.0
26.63783860206604,-25.5
26.74221158027649,-26.0
26.8447003364563,-25.5
